#{"t_start": 1607933394.403129, "env_id": "Block-v5"}
r,l,t
-211.506943,154,2834.873107
-1201.412147,51,2834.943584
-24.906664,43,2835.006201
101.223452,404,2835.580022
-1063.450671,60,2835.666095
827.43746,1001,2837.070721
-1054.337688,617,2837.916794
-35.914979,56,2837.992856
2693.643188,690,2838.951249
-1267.4528,104,2839.091562
-1227.179634,158,2839.308545
304.966724,277,2839.705204
-1198.62163,77,2839.811708
-1043.333869,107,2839.956128
-1020.01049,201,2840.238928
-42.023554,37,2840.28629
168.232093,829,2841.436762
71.271624,135,2841.622932
-45.112172,180,2841.874946
-1206.209975,143,2842.069978
115.832629,565,2842.854384
331.439049,436,2843.450614
-1205.770335,154,2843.670041
-1124.659412,82,2843.785749
-11.921437,7,2843.794769
-12.567471,8,2843.804854
-1131.736329,59,2843.885116
-1218.223296,152,2844.089283
89.838007,46,2844.154799
-1268.185972,433,2844.751969
2573.402631,904,2846.010009
-695.116905,853,2847.192904
-68.084098,54,2847.267714
-1287.402835,108,2847.417795
-1135.76623,108,2847.560318
100.250224,233,2847.889382
-27.513772,145,2848.086074
-1111.664263,196,2848.356985
-53.892964,109,2848.5103
-1217.607867,118,2848.677402
-255.609393,183,2848.92651
-67.110247,55,2848.997483
89.504271,104,2849.139728
-31.90972,48,2849.218104
-1222.857264,83,2849.330281
62.816306,127,2849.505038
2594.544112,354,2849.996059
-233.382685,117,2850.151117
-126.143331,163,2850.377724
-1275.862524,57,2850.456195
-1079.616497,99,2850.60521
-1199.838265,72,2850.710131
-1409.354473,287,2851.101976
43.31634,48,2851.168325
-1229.912817,109,2851.319185
2258.146358,443,2851.920874
-1101.348541,194,2852.194761
90.385191,540,2852.942149
198.909455,219,2853.23621
-1240.458819,149,2853.450805
-1213.275504,59,2853.534062
-1224.347717,156,2853.746516
-1116.114708,106,2853.894173
-975.678077,687,2854.865445
-1359.597399,139,2855.058628
-1072.279208,407,2855.624367
-1117.447139,240,2855.956206
-1281.892756,193,2856.227361
-1081.170045,80,2856.336834
-105.577784,563,2857.113729
-1134.580588,69,2857.209295
-58.782901,34,2857.25249
63.147364,639,2858.137767
-1247.001328,124,2858.309589
-1287.115199,158,2858.530494
425.852511,449,2859.159891
246.015014,354,2859.638008
-129.747361,198,2859.909072
2638.896051,337,2860.383196
-1175.347089,69,2860.476086
-1131.814924,195,2860.738188
-79.059101,272,2861.103667
257.494588,260,2861.456976
80.75295,283,2861.854913
32.532399,186,2862.099734
-4.405448,305,2862.510713
-1223.129608,170,2862.736682
130.023052,1001,2864.087275
-1082.482952,110,2864.232136
-1196.542321,97,2864.37209
-1175.583975,113,2864.528908
-143.184324,431,2865.100313
474.564988,570,2865.870333
-1154.959729,92,2865.994581
-18.505802,8,2866.004468
155.810637,196,2866.267388
80.744581,113,2866.421684
-1240.846138,72,2866.517724
-1120.013744,36,2866.561447
-1031.778045,217,2866.855512
-1064.191221,210,2867.143528
2732.907613,680,2868.057597
-95.308707,669,2868.958645
-129.247836,220,2869.247437
118.187866,112,2869.398915
96.368544,351,2869.886477
-1205.799558,46,2869.944701
-95.380473,66,2870.037035
-1256.268621,173,2870.274447
-1163.572043,102,2870.41671
-1054.754666,381,2870.936732
-1236.163049,95,2871.0656
25.259485,220,2871.376879
-1145.719364,268,2871.750512
237.485968,671,2872.679856
-60.626598,53,2872.753239
-145.648118,162,2872.969721
55.371382,115,2873.119725
-1092.59472,146,2873.318522
2088.407401,938,2874.578559
359.393908,351,2875.04861
-1181.656394,138,2875.241992
2828.436812,677,2876.15305
-167.247309,447,2876.761412
-1362.897,174,2876.987008
36.082444,377,2877.491317
-1216.369626,157,2877.705857
-1311.325935,352,2878.178394
-40.326729,249,2878.513158
61.989357,511,2879.2009
70.274807,241,2879.533568
-1095.749442,216,2879.819107
-1082.321021,112,2879.965293
-85.968307,93,2880.08637
32.559736,84,2880.201416
11.765996,824,2881.307375
31.672742,305,2881.710084
2468.906512,439,2882.305561
93.547719,97,2882.442691
-1240.532988,57,2882.521436
-25.489438,64,2882.608681
-1073.354702,68,2882.700924
-60.237652,159,2882.909137
514.244629,842,2884.046491
261.608085,392,2884.574572
190.550567,216,2884.875344
73.187984,120,2885.036077
-1205.546283,141,2885.224273
-81.914114,44,2885.285251
-1156.710294,199,2885.548959
-68.684395,155,2885.756653
268.09352,558,2886.533185
-40.207628,111,2886.68137
-1302.179848,77,2886.790818
-1031.867678,188,2887.046088
-170.456282,85,2887.15962
-0.666418,16,2887.179598
-6.145094,157,2887.408191
182.542972,259,2887.7651
-1231.835752,51,2887.835687
172.333384,193,2888.099946
-1184.813693,795,2889.191968
348.059383,358,2889.69113
-118.611043,41,2889.743771
-1090.892164,68,2889.837617
2719.675767,554,2890.617353
-24.855065,105,2890.763202
-1120.889949,41,2890.818022
-1076.136022,93,2890.946371
-1243.337961,88,2891.067638
-1095.770632,64,2891.153288
-1105.208247,31,2891.192895
2479.496286,478,2891.863335
223.142672,428,2892.454658
388.691228,573,2893.25541
-1172.73557,73,2893.35567
-11.317981,29,2893.393122
-68.047633,41,2893.451024
-19.298398,151,2893.656519
-1174.832392,134,2893.840349
22.341047,47,2893.906405
-38.188765,152,2894.110774
-1133.611997,179,2894.365967
-1232.779945,62,2894.453309
-1249.961978,55,2894.535481
-1184.77225,67,2894.628335
-1268.674825,70,2894.724546
-1293.244866,83,2894.836404
-44.107779,276,2895.216132
380.175887,725,2896.226242
-1188.042599,64,2896.315265
-1147.324151,119,2896.482795
-216.474807,235,2896.806772
-135.289377,85,2896.9219
423.400641,681,2897.869946
-117.228746,429,2898.464139
149.469633,572,2899.249651
2645.895096,629,2900.122023
-1076.276352,169,2900.354941
-1183.173155,83,2900.468021
424.485673,467,2901.103979
-50.692018,332,2901.565771
-1344.630246,186,2901.820479
-2.778925,31,2901.865393
-211.630073,128,2902.03788
-66.741763,25,2902.07037
270.056634,369,2902.593167
155.981272,92,2902.717574
99.345997,68,2902.815328
-1248.887073,43,2902.870884
136.917048,436,2903.468165
-1210.838751,76,2903.570622
-13.237836,22,2903.604269
357.689588,480,2904.270572
-101.473827,132,2904.452274
44.270221,94,2904.585896
-1275.908585,167,2904.810817
2047.136462,315,2905.24261
-1056.801574,250,2905.595557
134.749943,570,2906.383596
392.073096,431,2906.980305
332.719176,1001,2908.325595
19.143777,80,2908.437957
142.061839,222,2908.73204
2526.178292,459,2909.346963
-1135.23248,142,2909.544831
372.433804,633,2910.389996
-1121.286933,291,2910.793243
-1087.572748,283,2911.171314
-116.812437,407,2911.722932
-1193.094074,110,2911.868267
-1094.798014,32,2911.912478
75.770762,111,2912.062253
187.391713,659,2912.956627
200.309042,231,2913.264261
-1067.826156,30,2913.308185
-1188.789878,419,2913.883279
89.075882,392,2914.408377
-1176.039599,109,2914.55227
-1202.121789,90,2914.674554
2434.075018,535,2915.391788
34.218427,734,2916.40759
-1286.369012,95,2916.536949
-894.192562,750,2917.565818
-1201.382359,77,2917.678955
238.264133,176,2917.921151
347.547153,406,2918.477705
-14.021554,91,2918.601492
-1097.96597,104,2918.74454
-158.199519,163,2918.985555
283.484659,838,2920.132456
-1177.456621,165,2920.362907
601.61177,771,2921.421116
77.037565,230,2921.748359
-1188.823276,51,2921.820369
-1335.734795,233,2922.130935
-1223.269354,114,2922.289636
10.599996,11,2922.304562
-1127.753625,50,2922.372999
-1314.877004,119,2922.536001
475.121089,458,2923.174596
-1319.313969,318,2923.61137
41.802856,119,2923.773638
-91.305285,55,2923.849771
-55.384429,93,2923.975573
5.044943,55,2924.051429
-1238.924553,71,2924.146135
2399.963518,203,2924.424838
-353.540396,325,2924.886849
-971.096029,544,2925.63548
89.48425,85,2925.750575
25.643694,33,2925.79822
-1218.404049,354,2926.286309
-1153.488702,207,2926.576014
-1257.170057,60,2926.657968
-1234.308093,69,2926.753064
-33.991957,81,2926.862206
-1268.13195,98,2926.996343
228.948187,288,2927.398699
-26.029496,15,2927.419592
-48.232651,83,2927.528902
-1229.943287,68,2927.628047
-60.177741,54,2927.698327
-1079.370168,52,2927.770622
-4.913903,10,2927.784661
464.17999,689,2928.735014
-61.156002,302,2929.146868
247.425738,162,2929.363384
-1221.111429,250,2929.705637
-1221.489354,236,2930.03593
-177.51258,240,2930.361785
-1112.457408,69,2930.456175
-1153.910096,44,2930.514096
51.376862,141,2930.709773
18.999958,860,2931.893435
-879.975064,570,2932.678757
-898.862357,417,2933.263193
2616.663244,822,2934.407526
-1202.864207,85,2934.528212
62.731928,29,2934.567361
-904.57686,608,2935.411422
-221.504195,77,2935.517104
-220.563863,114,2935.684704
-1044.302111,29,2935.722831
-25.3445,39,2935.778899
29.99477,96,2935.908823
120.203485,349,2936.387715
26.166925,41,2936.442515
-1145.293613,269,2936.819405
-32.241917,330,2937.279057
-1072.706753,105,2937.420578
-1173.911775,166,2937.650378
259.710264,249,2937.992527
-60.099771,260,2938.353788
2459.459718,362,2938.850065
2405.036091,221,2939.148058
-1108.631338,427,2939.743056
-49.740301,112,2939.895182
-1182.648403,139,2940.092573
630.685421,630,2940.953713
-1195.253888,128,2941.137559
368.647887,370,2941.645849
-35.42495,55,2941.722761
-97.144688,144,2941.918964
-1154.594775,48,2941.984987
364.910501,693,2942.941941
-1083.08882,58,2943.023364
-1134.394198,83,2943.135443
-1159.412351,54,2943.21033
2535.137708,325,2943.656716
-85.742059,74,2943.758267
-136.040508,61,2943.850098
-1167.229735,518,2944.561859
2725.338996,509,2945.269762
-997.479308,422,2945.856134
-1158.368189,77,2945.961043
-1255.031717,103,2946.104021
-78.453068,236,2946.42117
-1183.06531,48,2946.487576
-1032.670005,238,2946.824422
-178.783329,193,2947.08404
-1436.463298,339,2947.544453
-859.079166,790,2948.633601
-1068.183465,129,2948.806917
-25.905453,11,2948.827134
-1242.881353,533,2949.561691
-1330.866554,232,2949.881715
-68.696743,110,2950.031042
131.113537,271,2950.400709
349.08451,607,2951.242685
-21.350357,13,2951.259098
-1291.033516,388,2951.787371
-51.094533,81,2951.895447
-23.440541,192,2952.167319
-1218.548814,157,2952.385206
-1137.629527,176,2952.628674
480.210995,1001,2954.006379
-1121.089816,105,2954.151005
43.453036,274,2954.522336
-258.814202,214,2954.818153
134.262628,204,2955.103132
80.43017,80,2955.210805
-91.410811,80,2955.320967
2317.319775,108,2955.468942
2580.719241,387,2956.003293
-38.904978,32,2956.049922
-1236.165839,67,2956.14235
-7.083736,13,2956.160062
2630.954197,702,2957.140575
71.726841,85,2957.256073
25.680563,177,2957.501052
144.647276,554,2958.25907
-1177.057324,102,2958.402604
-1110.266025,262,2958.76181
-1085.845832,302,2959.181174
-1196.453269,145,2959.380674
-1189.284333,90,2959.508604
-161.603559,203,2959.785935
110.189266,90,2959.906039
-1298.894699,94,2960.038244
117.826065,213,2960.326906
-1071.644391,42,2960.394851
130.059332,281,2960.780635
-1231.090086,102,2960.922981
600.806431,585,2961.732783
-97.022579,416,2962.31083
17.003218,292,2962.714072
20.968966,157,2962.925952
-908.987399,488,2963.609756
-1067.483966,78,2963.715784
222.594582,764,2964.773241
-104.188857,237,2965.101665
-103.671732,91,2965.226627
-114.47225,383,2965.748181
-77.162876,455,2966.37692
-1130.931136,30,2966.423251
-1113.076186,127,2966.596101
34.515713,94,2966.723738
188.61235,474,2967.383218
9.531317,51,2967.44739
-166.581003,382,2967.966533
-25.837339,47,2968.03339
2465.796008,377,2968.552053
-1382.831757,412,2969.118321
128.496527,676,2970.051275
20.277751,325,2970.495695
-1245.427214,75,2970.595883
-1163.553863,218,2970.88937
407.629133,439,2971.48677
-12.289661,10,2971.505501
-1162.478954,65,2971.591684
336.880736,293,2971.982781
-163.964845,94,2972.110329
309.542347,614,2972.9519
-1112.919767,516,2973.644462
-1246.853301,110,2973.792984
-36.850729,151,2973.993373
403.872739,577,2974.795366
-1194.517431,81,2974.911035
-1142.541952,101,2975.042396
37.088334,47,2975.10589
-1094.670332,545,2975.853687
133.477584,662,2976.747512
-1321.394045,112,2976.907758
-135.298481,300,2977.306329
333.872268,701,2978.277175
-1233.472701,245,2978.616051
-0.329731,14,2978.635223
-1254.410031,127,2978.80958
-26.742879,9,2978.822633
-1146.5184,314,2979.25348
-1207.906137,85,2979.37469
-1218.108899,247,2979.723505
-1067.002696,76,2979.827729
-1109.910753,280,2980.210122
-87.204984,76,2980.313166
-53.777243,237,2980.639805
-1075.710229,386,2981.171871
-169.575969,64,2981.258186
-72.803083,258,2981.61124
-1105.081447,84,2981.725787
-4.072581,77,2981.835781
-1106.778113,220,2982.135348
15.004804,166,2982.371861
-1095.633352,100,2982.507921
-1235.476743,53,2982.579999
-218.098285,510,2983.279766
-119.456472,491,2983.962798
-1199.049979,149,2984.164668
57.60266,118,2984.327705
-1243.425716,175,2984.569033
34.137094,165,2984.794642
32.062898,232,2985.122295
-1330.174594,495,2985.803792
-1221.146261,151,2986.015023
-1136.689992,342,2986.489388
-44.4326,53,2986.565485
2691.135646,885,2987.790538
-1112.705752,30,2987.830053
-27.118473,114,2987.99495
-1110.811572,171,2988.234883
-1166.815745,246,2988.57217
-158.625894,131,2988.751967
-201.486641,86,2988.868967
-1019.712411,382,2989.401939
-1250.666069,187,2989.658825
324.403167,861,2990.850368
76.466411,140,2991.046172
-1111.381438,494,2991.720464
-14.283347,15,2991.738751
-1226.86285,80,2991.852729
-1311.703012,283,2992.253117
28.8761,130,2992.434158
-1150.414844,94,2992.565565
-1189.212374,132,2992.744267
472.375026,864,2993.930037
-14.87709,8,2993.940326
-65.073254,62,2994.025956
-55.502248,67,2994.117275
-1195.018976,124,2994.286883
-198.455484,372,2994.801754
-1274.359497,198,2995.070717
-10.977767,8,2995.081773
-139.473295,186,2995.334475
42.143949,54,2995.409087
157.230453,372,2995.923828
-13.543311,16,2995.944349
-1282.202757,55,2996.021788
-5.968471,243,2996.361715
-1165.722587,290,2996.762525
-1200.752691,332,2997.21746
5.504557,36,2997.268093
162.451474,760,2998.324778
61.50355,21,2998.352585
-56.551648,184,2998.606799
403.194213,466,2999.258094
23.776301,168,2999.491319
-167.516043,49,2999.559562
-90.137401,318,2999.994344
-1240.514468,344,3000.46943
-1122.325286,171,3000.705295
-814.099804,649,3001.603027
-1054.182107,42,3001.6623
-1249.439728,137,3001.858619
394.602993,726,3002.85987
-1329.563078,211,3003.155992
170.514578,347,3003.633906
-1231.483435,76,3003.736075
-1231.398902,71,3003.83485
67.868413,104,3003.977973
-8.248597,90,3004.099542
-1131.468459,354,3004.600741
-1229.780837,47,3004.662366
-405.904525,360,3005.156029
-1237.117882,97,3005.291591
373.875417,797,3006.403168
-1176.765147,52,3006.477719
-1198.923934,77,3006.585043
-1245.795866,142,3006.777399
-1083.392868,82,3006.892846
-43.228013,38,3006.944658
-77.535276,265,3007.321712
46.728884,547,3008.077434
-1176.54337,83,3008.191507
358.496778,315,3008.628677
175.359751,288,3009.035137
-1209.934301,48,3009.096315
-1137.42629,101,3009.238029
-1306.211156,192,3009.501125
-27.554362,108,3009.649316
-112.440314,202,3009.92622
-1080.617835,239,3010.260364
-225.869767,103,3010.403173
301.660122,898,3011.648289
-1159.277953,350,3012.133303
-287.042752,367,3012.63176
-17.380808,80,3012.746468
409.954836,554,3013.51614
-1150.603082,324,3013.959918
280.694811,456,3014.592921
-1036.421497,423,3015.174583
-37.42098,39,3015.232285
-1216.57445,89,3015.351548
4.87583,26,3015.385234
-1251.436419,154,3015.608122
-1125.440493,67,3015.701261
181.628688,843,3016.87294
-1091.796285,53,3016.948728
2448.147567,637,3017.82863
-1062.267225,99,3017.963004
379.52892,1001,3019.34854
-1063.02397,205,3019.627248
-3.304509,14,3019.644826
-19.382028,143,3019.855102
-1144.529564,74,3019.956227
149.019823,72,3020.053593
-1182.179084,262,3020.409042
-160.951201,165,3020.636103
204.610422,247,3020.970109
-1113.043326,65,3021.057696
-139.813792,123,3021.234557
2359.942451,859,3022.409643
67.797136,528,3023.139834
-190.547339,197,3023.406235
26.292819,276,3023.781794
1.003787,44,3023.849662
599.165324,596,3024.669989
43.016996,46,3024.735221
-1284.418926,53,3024.807172
-20.703774,500,3025.504204
83.546847,476,3026.158991
32.930774,25,3026.196963
-61.488775,530,3026.939526
310.970006,471,3027.59098
52.59005,125,3027.760759
-1188.704735,54,3027.836054
-15.128464,156,3028.060465
81.528217,630,3028.92524
-1045.037886,119,3029.087922
-1192.429328,196,3029.357823
8.65943,84,3029.485181
-1231.566299,57,3029.56091
-1179.729789,171,3029.798406
-1289.950727,177,3030.042884
-1176.553052,113,3030.195832
-1045.411251,157,3030.40769
-123.501677,418,3030.990583
11.743761,66,3031.080899
-1089.706465,80,3031.188065
-1062.752072,137,3031.373971
-8.027318,11,3031.389152
-147.312859,509,3032.087069
272.124463,481,3032.770541
657.735291,1001,3034.159566
-1147.541532,253,3034.510274
-993.432858,699,3035.491599
-22.73499,119,3035.65972
19.491397,22,3035.689179
-67.639667,170,3035.927009
3.293086,20,3035.954246
-177.624306,119,3036.119128
-144.406633,238,3036.451939
-186.017857,313,3036.883037
