#{"t_start": 1607854762.424312, "env_id": "Block-v4"}
r,l,t
-947.17756,36,4097.168184
-719.769314,75,4097.350765
184.321769,107,4097.602857
53.667183,25,4097.662973
38.160128,19,4097.709563
63.868638,39,4097.804074
-767.292567,107,4098.05852
-962.379131,28,4098.12811
198.723912,47,4098.239067
54.293205,19,4098.286858
75.673081,23,4098.345578
65.671637,19,4098.38708
63.99408,46,4098.501902
-2685.458158,635,4100.067934
15.945527,20,4100.117164
54.804555,20,4100.1692
-22.537167,7,4100.184837
224.329212,101,4100.427886
-947.796285,43,4100.534297
-945.602788,47,4100.64612
36.96016,19,4100.693031
33.416964,44,4100.799843
-955.840375,32,4100.874745
-877.622406,56,4101.008438
180.411185,44,4101.11607
-959.688764,35,4101.20172
25.571813,21,4101.251516
317.152009,124,4101.552101
154.508976,112,4101.833559
79.94358,26,4101.895067
22.929141,15,4101.931273
219.43052,128,4102.23415
118.346677,49,4102.354462
76.705233,29,4102.426061
145.080512,69,4102.591396
89.027769,28,4102.655992
-944.293442,31,4102.735502
77.042577,39,4102.825076
145.554981,56,4102.963826
35.084582,44,4103.065256
25.556366,63,4103.217656
17.142569,52,4103.342003
69.562051,43,4103.446945
-814.71971,92,4103.663494
195.374219,88,4103.875174
117.976887,219,4104.411958
236.659766,98,4104.642795
-14.692153,22,4104.698781
29.347227,15,4104.734732
26.293888,31,4104.80783
218.785089,128,4105.113066
31.672152,30,4105.184496
-984.658175,27,4105.247713
74.692739,25,4105.307715
-886.19894,52,4105.430633
178.329743,79,4105.61838
-893.520623,81,4105.80912
-22.373721,7,4105.829883
132.152923,42,4105.927685
42.689391,27,4105.995747
40.927348,20,4106.043553
54.322038,23,4106.095392
-934.048417,42,4106.198304
-814.153118,67,4106.356573
57.642848,30,4106.440944
4318.180428,662,4108.038363
-15.5245,5,4108.051314
44.868375,22,4108.111819
137.444821,44,4108.218466
109.282424,31,4108.29246
5977.011532,899,4110.496937
-2788.040474,1001,4112.945912
-405.575142,98,4113.18163
-1711.631927,232,4113.754127
4441.212336,671,4115.40485
-483.925434,281,4116.084132
-186.324357,139,4116.433909
3868.674335,581,4117.862242
-19.143757,6,4117.876276
6675.355835,995,4120.324749
4660.129088,841,4122.380232
765.84072,160,4122.77673
-2867.795957,1001,4125.227193
-585.79569,333,4126.046019
4213.128088,668,4127.666237
6957.82596,1001,4130.136312
17.805422,6,4130.150354
6668.112327,995,4132.592071
6690.04783,1001,4135.061604
-1898.795964,309,4135.8097
-45.247906,692,4137.464779
-799.955115,217,4137.990024
-986.164583,164,4138.40062
-25.125141,5,4138.41333
235.276123,78,4138.603628
-24.579827,5,4138.616226
386.504049,532,4139.889077
5266.090443,1001,4142.317038
6262.179638,1001,4144.747503
6882.858448,1001,4147.198382
120.185494,682,4148.869541
250.104465,319,4149.638429
60.595075,177,4150.059883
-967.093241,270,4150.717356
-326.075081,554,4152.03836
168.104065,41,4152.135802
-1142.506845,545,4153.481804
2803.628903,415,4154.481434
-115.392028,193,4154.949139
175.596849,46,4155.058059
5119.109724,762,4156.895511
-818.407142,160,4157.274999
113.603643,35,4157.360628
-906.83689,40,4157.45612
-831.581045,83,4157.667393
-620.490159,99,4157.905516
-787.708889,194,4158.390149
-905.736501,302,4159.116016
-566.271339,83,4159.31724
-17.823099,5,4159.330011
-21.537238,5,4159.342826
1127.199396,219,4159.86584
44.660156,40,4159.962339
-939.454285,35,4160.059021
-28.263583,7,4160.079739
129.914594,42,4160.178668
131.719266,35,4160.26437
143.411765,56,4160.398432
-19.26658,5,4160.411319
-19.227656,5,4160.424128
162.421221,60,4160.568963
-15.143272,8,4160.591061
120.279046,41,4160.690658
-950.64192,61,4160.835543
2.647067,53,4160.965758
268.415558,115,4161.241005
465.647848,130,4161.55498
275.272489,70,4161.722899
7.215828,14,4161.758081
-1015.28497,80,4161.949145
33.976354,17,4161.98853
-890.317611,115,4162.26408
-15.092205,5,4162.276731
51.09779,60,4162.423476
134.433084,36,4162.522954
65.020221,61,4162.675353
85.697135,38,4162.76461
-17.082435,136,4163.088855
16.754064,78,4163.278128
105.603297,31,4163.35305
-18.499585,5,4163.36576
49.870034,42,4163.4698
132.402988,78,4163.65288
-17.121755,6,4163.66696
-24.942569,6,4163.686219
126.221084,39,4163.776536
-763.67906,53,4163.907528
34.977231,81,4164.100099
56.879395,23,4164.157967
-22.96665,7,4164.17314
-15.021249,4,4164.184248
-959.955714,45,4164.293128
95.347139,26,4164.355975
-21.747302,6,4164.370169
62.986396,92,4164.594549
66.888184,99,4164.833205
220.850814,81,4165.039117
-15.534277,5,4165.051821
28.279847,51,4165.174672
-11.880164,7,4165.189963
-814.038152,47,4165.306418
235.812438,75,4165.487958
-26.600418,8,4165.504478
61.763979,27,4165.573234
118.943742,31,4165.648012
111.684148,27,4165.712315
115.993691,28,4165.783497
-18.479939,5,4165.796402
-17.989744,6,4165.810386
93.577452,48,4165.927996
59.547182,28,4165.993194
154.231724,48,4166.110378
2.647887,13,4166.144162
-27.309114,8,4166.160727
160.393951,50,4166.283811
107.193602,29,4166.35727
-834.702974,58,4166.498612
-1.561808,16,4166.536154
-17.850823,7,4166.551868
113.361248,30,4166.624844
-839.480282,52,4166.75554
1.9925,17,4166.794989
-867.543508,46,4166.907202
104.161402,27,4166.97612
120.908841,29,4167.043002
-28.052633,8,4167.064993
-36.473691,40,4167.161818
-896.69472,32,4167.237229
147.651495,34,4167.32078
106.81236,33,4167.417501
74.250107,24,4167.478115
107.819779,28,4167.543478
101.348151,40,4167.640086
-22.84792,7,4167.660771
-917.505326,28,4167.725906
130.717868,33,4167.807972
-17.146185,9,4167.8313
-15.581542,10,4167.856308
109.815278,31,4167.93008
-846.917882,52,4168.053604
119.097858,29,4168.125641
-13.038851,9,4168.149005
-27.225885,28,4168.214265
-24.445941,7,4168.234938
-916.718146,33,4168.312432
51.77375,29,4168.386025
138.843423,46,4168.495541
61.803574,37,4168.588463
-22.821821,7,4168.603918
-21.286233,9,4168.627477
121.361813,31,4168.703405
-931.35721,32,4168.784167
-879.370594,38,4168.873076
52.670861,26,4168.935358
31.605447,31,4169.01543
-24.982637,5,4169.028081
81.693693,24,4169.082518
7.796378,15,4169.118692
-848.9959,42,4169.223097
64.66514,23,4169.277559
-7.56148,8,4169.299687
19.012925,35,4169.384745
17.699496,60,4169.528817
-27.304087,7,4169.544057
280.437405,66,4169.706832
167.972994,47,4169.833785
102.970262,47,4169.945936
38.496589,33,4170.028626
-5.860094,56,4170.16157
-22.159779,8,4170.183283
8.265732,18,4170.224671
117.244199,30,4170.297988
84.592231,26,4170.366323
-16.925332,5,4170.378996
159.389349,44,4170.482059
8.142956,14,4170.517262
-19.39255,5,4170.529904
186.461603,59,4170.673232
150.902125,48,4170.790604
184.893055,43,4170.891175
142.672771,34,4170.974396
129.746844,47,4171.087728
122.654875,30,4171.160177
19.427873,19,4171.207476
149.998503,49,4171.32711
111.759231,29,4171.399864
23.181266,18,4171.44055
-936.075095,22,4171.497665
-12.417876,7,4171.512932
-27.816737,7,4171.533379
-19.448199,5,4171.545974
94.524054,28,4171.6109
129.045256,38,4171.70555
141.376608,35,4171.790873
138.072926,32,4171.866014
185.342754,41,4171.963828
-935.656857,28,4172.035388
-904.440959,33,4172.117167
-18.296885,5,4172.129748
70.554247,25,4172.19069
61.265273,40,4172.303219
-7.884572,13,4172.332011
-21.50071,6,4172.347209
-20.385422,6,4172.367465
2.663179,15,4172.404556
-933.003682,31,4172.478842
153.945428,35,4172.563912
-3.250995,15,4172.60053
-19.480208,7,4172.616184
1.435206,19,4172.663291
162.275279,36,4172.749333
-33.141137,30,4172.821946
89.662426,26,4172.885277
137.782543,37,4172.977994
172.8836,40,4173.074997
-17.117778,5,4173.087613
-26.274329,7,4173.102696
19.347349,41,4173.200747
-12.199413,8,4173.222574
172.645082,36,4173.309655
-13.619602,9,4173.333445
22.408595,17,4173.373935
-25.852741,9,4173.397226
133.576405,38,4173.492994
16.261102,20,4173.541339
-844.037311,44,4173.64869
22.601139,18,4173.689636
-12.477164,7,4173.710677
150.734576,38,4173.79969
-23.661934,6,4173.81383
167.123905,40,4173.910313
-15.9227,5,4173.922966
-18.361301,5,4173.935616
-16.544663,7,4173.956023
-17.417012,5,4173.969211
-5.34044,10,4173.994116
-26.725611,6,4174.00812
-21.55359,5,4174.021329
-25.084662,10,4174.046434
-21.426276,10,4174.072325
13.352364,15,4174.10928
-923.993051,27,4174.174427
1.895588,17,4174.218943
6.176155,14,4174.25504
-17.346725,5,4174.267738
-5.257386,15,4174.304642
174.282566,38,4174.394874
159.088884,35,4174.481544
6.708923,14,4174.517261
11.991158,18,4174.56336
-966.212567,22,4174.615675
178.343727,40,4174.728592
22.551658,19,4174.776733
-24.82322,7,4174.792601
-13.315182,10,4174.817423
-23.612152,7,4174.838104
-21.046214,6,4174.852749
119.88139,32,4174.929021
-906.209553,26,4174.99159
-32.911271,25,4175.052634
2.288371,14,4175.087842
-15.87758,7,4175.108992
-978.338306,21,4175.15847
-19.345622,6,4175.173133
29.862929,33,4175.255907
-2.644705,13,4175.285756
68.070448,30,4175.359777
120.881854,31,4175.434271
-18.118417,5,4175.446971
-22.31403,7,4175.467484
-23.259628,9,4175.491441
248.152606,85,4175.69509
-936.398278,24,4175.749246
-20.511175,6,4175.768707
87.067717,25,4175.830021
-21.97489,44,4175.933366
-1.964882,14,4175.968642
36.364716,27,4176.037507
-8.27511,14,4176.067581
141.077841,35,4176.152196
58.905884,38,4176.246233
-21.43753,5,4176.259116
128.795027,33,4176.341832
122.485675,33,4176.419059
1.910579,13,4176.452836
-24.705194,6,4176.46737
-17.884777,5,4176.480874
-10.201144,16,4176.519132
49.347835,22,4176.576059
-24.513425,7,4176.591677
72.533877,24,4176.652584
-7.896407,16,4176.690591
121.354051,29,4176.762038
-16.471237,5,4176.77468
153.459826,38,4176.86372
-1.112439,14,4176.898759
132.069995,47,4177.015038
6.481743,18,4177.055396
-22.457878,6,4177.070365
10.464682,19,4177.117854
111.362361,41,4177.23118
16.389011,18,4177.276865
18.154835,18,4177.323965
39.445217,36,4177.411614
109.728766,29,4177.482853
119.529863,28,4177.547487
129.234114,32,4177.63136
-14.6527,40,4177.729048
14.377851,19,4177.771004
131.025879,74,4177.948466
-21.563738,5,4177.961139
112.708076,30,4178.034623
121.811981,30,4178.108188
9.560988,18,4178.153717
-34.032183,25,4178.214162
99.730335,27,4178.279279
-26.534394,8,4178.302197
56.395689,40,4178.400064
126.838978,31,4178.474736
-25.590864,8,4178.496716
-21.713983,6,4178.510965
87.443236,31,4178.585216
101.837303,28,4178.656121
-15.80341,27,4178.719721
16.647778,18,4178.765497
58.895371,32,4178.841115
14.203666,20,4178.891614
-51.882013,16,4178.93038
82.786731,31,4179.006166
120.414524,30,4179.078821
11.08353,18,4179.124216
-42.271873,27,4179.187218
-14.816427,5,4179.199986
14.217097,19,4179.247665
-27.85189,8,4179.269954
-25.382818,30,4179.34388
104.908519,46,4179.453754
16.013919,14,4179.489843
42.606181,34,4179.573266
9.830341,19,4179.615134
-25.160313,6,4179.646937
-18.18199,5,4179.662585
-76.958251,56,4179.796989
-5.224392,31,4179.870981
-23.527711,6,4179.885063
31.252692,49,4180.003608
-23.464712,6,4180.017674
15.305625,18,4180.06528
142.254168,37,4180.155022
130.797702,31,4180.229905
-18.602761,6,4180.249418
85.269141,27,4180.312969
-14.28796,6,4180.327272
181.337419,65,4180.492371
-67.243975,65,4180.64898
68.721081,30,4180.723049
177.003812,65,4180.880179
13.565262,19,4180.92736
137.310636,35,4181.012314
114.164934,30,4181.085928
5.147707,15,4181.122514
86.602888,48,4181.239661
108.486659,30,4181.313658
120.155436,34,4181.392873
-13.403659,14,4181.428125
79.3165,27,4181.496727
159.047081,56,4181.630022
37.907415,23,4181.682923
-25.187644,7,4181.703466
-20.915388,6,4181.717456
-5.31258,18,4181.763685
13.125704,27,4181.827359
-24.329165,8,4181.849428
-15.622377,5,4181.862463
-22.05301,7,4181.878931
74.867084,31,4181.952935
147.818637,42,4182.057351
103.424659,50,4182.190198
54.854134,43,4182.290398
-18.45939,7,4182.31098
-5.817071,19,4182.355552
-28.818586,8,4182.377811
-7.51977,8,4182.4001
75.986303,32,4182.476054
-17.042486,5,4182.488837
-23.653911,41,4182.587044
160.750688,56,4182.720482
-1.694777,17,4182.764984
104.805603,61,4182.91053
134.804487,32,4182.985697
9.179975,18,4183.03234
152.947446,39,4183.128584
27.345543,26,4183.190866
183.415816,79,4183.384101
103.095063,28,4183.448911
11.212182,19,4183.495846
6.977853,25,4183.556428
51.254535,39,4183.65159
-25.10257,6,4183.666079
-15.570888,5,4183.679062
55.011542,28,4183.748788
-37.345733,26,4183.810869
11.156143,13,4183.844474
86.813195,35,4183.928265
161.733786,36,4184.015297
172.194062,77,4184.196391
7.493562,27,4184.265912
214.842185,57,4184.402801
26.555691,62,4184.562302
142.752115,57,4184.703077
3.675344,17,4184.742251
-22.85712,5,4184.755307
173.253742,37,4184.848498
-24.608565,9,4184.867213
79.584566,25,4184.929411
-27.54582,9,4184.952746
-2.365077,15,4184.990138
-13.620223,10,4185.015314
-18.338846,5,4185.027909
-29.810583,8,4185.050401
55.284377,24,4185.109956
66.078217,24,4185.163748
-17.430296,5,4185.176732
-22.894701,7,4185.197387
-16.636007,10,4185.222474
117.293283,33,4185.299348
73.173007,29,4185.371529
-960.480396,18,4185.417616
-22.300106,5,4185.430573
23.063977,33,4185.508299
-20.285832,6,4185.5277
-937.67264,35,4185.61268
80.828518,30,4185.685356
173.665184,42,4185.785199
143.915116,36,4185.871341
27.587738,18,4185.917007
-5.677707,15,4185.953728
17.981505,19,4186.001238
-25.656707,6,4186.015594
-930.183173,27,4186.080542
-17.628095,5,4186.093143
49.156883,31,4186.166717
145.868941,34,4186.2504
-24.825288,7,4186.27111
-12.929637,11,4186.297112
-863.651151,41,4186.396208
-9.466676,14,4186.431673
-903.098896,27,4186.495613
-29.574084,8,4186.517636
-0.739828,13,4186.546288
-944.030749,23,4186.605181
151.661659,39,4186.701662
-25.018003,7,4186.71694
-24.888179,9,4186.7405
-17.684401,5,4186.753393
196.188927,43,4186.859957
-17.363608,7,4186.875322
-26.608104,7,4186.890669
153.373492,37,4186.982959
-8.909248,10,4187.020416
147.748037,37,4187.108753
-17.35075,13,4187.142506
-16.124882,5,4187.155284
-3.017541,13,4187.184155
-907.801788,38,4187.279185
-21.208512,5,4187.292107
17.958228,19,4187.341936
-3.074215,14,4187.379284
-934.169666,23,4187.432627
136.396199,35,4187.51817
76.644797,25,4187.579105
154.028069,35,4187.663604
-27.344578,9,4187.686998
-15.432191,10,4187.711508
-22.779319,8,4187.733781
137.647187,37,4187.821525
141.957091,34,4187.905355
102.224055,39,4188.000715
-30.690553,8,4188.017458
-27.559998,9,4188.040979
92.229085,33,4188.122361
-26.613347,8,4188.1392
-22.021025,5,4188.151874
51.451939,35,4188.236652
-20.064245,9,4188.260028
153.082524,36,4188.350575
-942.818049,26,4188.413444
173.407705,38,4188.508489
123.914653,30,4188.580753
41.666422,39,4188.67676
-11.717337,13,4188.705369
-24.226854,9,4188.728845
-18.046924,9,4188.752155
-18.147402,5,4188.764953
52.980237,24,4188.824583
87.628268,50,4188.945128
-20.651333,5,4188.957829
-16.929659,5,4188.970445
-948.344252,21,4189.020754
-17.381643,10,4189.04528
-2.357152,15,4189.083005
-23.742108,7,4189.098596
-1.612225,14,4189.133756
169.213724,37,4189.227055
-897.961547,32,4189.302673
-27.920635,9,4189.325788
-26.026294,9,4189.349555
46.894728,52,4189.48511
-23.936326,7,4189.500883
-24.005361,7,4189.521476
-26.369355,9,4189.545535
-26.123399,9,4189.563826
97.025646,27,4189.632339
163.625669,37,4189.720882
-23.992343,9,4189.744152
10.071138,17,4189.783899
-20.163292,5,4189.796614
-8.382218,13,4189.830648
139.097855,34,4189.914195
14.327576,17,4189.953357
-876.561784,41,4190.051778
-23.085032,7,4190.072245
10.702768,19,4190.119666
-1.053699,14,4190.149607
77.070805,26,4190.216952
-0.343041,15,4190.253863
-1.497647,13,4190.283952
78.164782,34,4190.367508
-3.001406,14,4190.402784
-17.064714,6,4190.416811
-23.862839,7,4190.432377
127.237063,32,4190.513127
-18.0721,5,4190.525834
-10.639694,9,4190.549183
79.685437,26,4190.611585
163.109385,37,4190.700289
-9.718842,13,4190.734318
-17.776318,6,4190.74827
-26.951805,8,4190.770578
-17.898767,9,4190.788811
-25.458212,9,4190.812136
59.21718,40,4190.909576
-20.468126,5,4190.92227
-29.195023,8,4190.94412
-4.652928,14,4190.98
-29.475412,7,4190.995345
-28.701476,7,4191.010607
-0.598973,38,4191.103831
-915.550099,35,4191.188019
-21.397315,7,4191.203334
-16.346643,9,4191.226471
-18.58364,5,4191.239358
147.934034,42,4191.3449
80.87449,42,4191.443835
10.2205,17,4191.483768
-19.618674,6,4191.503371
-1.880141,13,4191.532121
13.384521,18,4191.578169
-942.244334,26,4191.640512
151.999354,35,4191.725168
137.289468,35,4191.810412
136.916508,34,4191.893648
99.767383,27,4191.970588
73.788083,24,4192.031031
-2.997138,15,4192.067994
5.147402,16,4192.106528
-25.242464,9,4192.129854
-24.734258,7,4192.145043
157.62939,35,4192.230014
145.744373,38,4192.324338
106.893571,48,4192.443576
0.324831,16,4192.482066
135.455193,44,4192.589115
-29.695354,8,4192.605911
-33.469844,9,4192.62899
11.361482,18,4192.67597
-933.413307,30,4192.750317
148.745717,37,4192.838086
10.928522,16,4192.876054
-31.508258,9,4192.899679
119.239579,32,4192.974813
13.320359,29,4193.047095
49.092256,31,4193.121315
15.907731,18,4193.167064
156.061367,39,4193.262726
18.338722,17,4193.302579
18.470925,51,4193.425894
-19.790063,5,4193.438448
248.756455,64,4193.592995
63.976895,25,4193.654
-47.69169,11,4193.67971
4.72847,18,4193.725653
-15.255073,5,4193.738418
17.18475,17,4193.778311
99.202707,49,4193.898728
