#{"t_start": 1607894109.7254796, "env_id": "Block-v5"}
r,l,t
31.818437,15,4104.590475
112.038408,16,4104.625361
-5.272738,2,4104.634044
76.915143,15,4104.669001
88.409523,16,4104.704502
46.520466,15,4104.739246
30.092749,14,4104.773233
-1.306255,10,4104.796612
63.834198,14,4104.824544
42.934731,16,4104.865767
79.527576,14,4104.893641
-17.050022,10,4104.917104
68.476188,15,4104.951397
93.383825,16,4104.992515
58.066972,37,4105.074584
63.192847,17,4105.111466
7.322861,14,4105.14536
-24.131588,11,4105.170316
75.808037,15,4105.205215
120.450742,16,4105.245148
62.173093,16,4105.281117
58.224299,15,4105.315677
88.249667,14,4105.348916
44.818924,15,4105.382766
45.686648,15,4105.417727
22.348893,14,4105.447127
57.328547,17,4105.488903
88.000249,19,4105.533063
91.020625,16,4105.570001
83.648898,16,4105.606824
24.668003,16,4105.64212
88.68755,14,4105.675258
46.098427,15,4105.709065
91.168218,18,4105.769736
30.970233,14,4105.799093
48.309959,16,4105.838477
48.110352,16,4105.873488
82.643179,15,4105.906927
2.30882,10,4105.931555
45.275862,15,4105.965102
59.094858,16,4106.002136
28.218762,14,4106.035367
49.615503,14,4106.069088
43.97965,17,4106.105658
9.839129,15,4106.140181
75.604378,15,4106.175031
20.818248,14,4106.208728
66.436681,23,4106.257742
69.880443,16,4106.29821
52.43611,15,4106.332722
117.382458,16,4106.370352
22.758438,13,4106.398031
87.771361,16,4106.438862
27.99624,16,4106.473867
114.332513,15,4106.507705
48.987204,14,4106.541294
12.07531,15,4106.576082
86.209609,15,4106.611818
40.895008,15,4106.646389
87.652601,15,4106.680601
48.268194,14,4106.707985
52.314113,14,4106.741395
71.66819,16,4106.776756
71.023395,14,4106.810265
-0.486251,10,4106.834294
30.30049,15,4106.867877
60.296567,14,4106.899922
46.992749,16,4106.936522
23.478462,8,4106.957954
126.714525,16,4106.992924
47.355184,16,4107.03095
92.808506,15,4107.065509
103.193859,19,4107.108636
110.966795,15,4107.143549
55.645134,15,4107.179999
81.617426,14,4107.213006
81.746281,15,4107.246934
82.750199,14,4107.278814
50.742957,18,4107.316556
30.656814,15,4107.351498
-1.829018,11,4107.375269
53.536788,15,4107.409325
58.380455,15,4107.44535
81.576688,14,4107.478368
33.981362,15,4107.512296
21.656375,14,4107.547106
29.011091,14,4107.580251
71.616387,43,4107.675456
2.236729,10,4107.698439
78.136604,15,4107.733423
53.041012,15,4107.76833
9.497018,14,4107.801818
96.55448,15,4107.83707
50.549124,15,4107.871183
37.577818,25,4107.92654
55.758427,15,4107.96121
61.855771,15,4107.995596
125.528556,15,4108.030553
55.541529,14,4108.078704
7.715259,14,4108.110382
98.767343,18,4108.149991
90.665677,15,4108.183242
54.355978,14,4108.216772
135.982089,19,4108.262914
48.419658,16,4108.29961
46.150065,15,4108.334342
60.336853,15,4108.36992
99.028619,22,4108.422711
-6.337328,10,4108.447703
80.219406,16,4108.489442
101.836307,15,4108.523217
28.745991,15,4108.558217
62.412254,14,4108.59165
28.577293,14,4108.620217
61.294997,14,4108.653982
104.493326,15,4108.689297
32.496054,14,4108.723554
104.681862,40,4108.814402
37.816857,14,4108.847173
37.672142,38,4108.92955
78.65877,16,4108.968831
8.676266,15,4109.003128
89.850851,15,4109.037191
39.899774,16,4109.0732
25.994096,14,4109.106359
26.938868,16,4109.142491
56.227027,14,4109.175671
93.941135,15,4109.211429
18.764369,14,4109.239475
62.097861,17,4109.281087
-2.587213,1,4109.282871
42.155495,15,4109.317419
98.564448,15,4109.352447
70.087271,16,4109.388498
52.154609,15,4109.42309
112.966065,15,4109.457977
48.876038,15,4109.492577
38.794455,14,4109.525595
34.847637,15,4109.560251
33.243097,14,4109.591802
39.330475,16,4109.627113
41.05739,14,4109.659975
33.070919,15,4109.694221
-4.373333,10,4109.7178
63.76775,15,4109.75198
29.141382,14,4109.78398
40.800496,17,4109.821341
27.129183,14,4109.854796
76.647495,18,4109.893026
-3.361881,10,4109.921487
69.163124,14,4109.955017
77.770389,14,4109.987986
84.335303,20,4110.033763
65.935162,16,4110.069919
79.942004,37,4110.155685
17.829017,14,4110.184718
62.862309,14,4110.217194
105.98165,15,4110.251612
98.786929,15,4110.286465
47.578169,14,4110.319863
13.95503,13,4110.35264
19.21713,13,4110.393826
12.812263,14,4110.427762
56.001041,14,4110.460857
155.986774,17,4110.498635
39.491773,14,4110.5324
48.767144,16,4110.568958
36.375414,14,4110.604476
111.976987,14,4110.63764
53.032249,15,4110.671861
39.82654,14,4110.704906
39.423173,14,4110.733848
38.209913,14,4110.766747
12.491709,14,4110.800174
16.615063,14,4110.833819
101.493513,15,4110.868243
34.465741,15,4110.901642
19.187073,14,4110.934952
24.873056,13,4110.962147
75.445621,15,4110.996773
131.290248,15,4111.031316
45.156446,14,4111.065545
62.066147,14,4111.098344
85.241323,14,4111.132411
23.111173,13,4111.159518
77.539787,14,4111.194825
64.293997,14,4111.226367
110.110528,15,4111.26205
79.28636,14,4111.294481
46.721034,14,4111.322509
79.227906,15,4111.357423
72.065331,14,4111.389423
85.423679,15,4111.424463
54.662833,14,4111.458086
77.034765,14,4111.491314
91.970281,15,4111.525754
65.646085,15,4111.561552
80.297778,14,4111.593083
59.502919,8,4111.610969
69.177794,14,4111.643867
32.137015,15,4111.677166
63.323149,14,4111.709181
17.805542,13,4111.737072
21.329561,14,4111.770087
64.384329,14,4111.8038
14.536943,11,4111.82751
61.353106,15,4111.863047
81.99155,14,4111.896327
36.116356,14,4111.929077
41.966551,15,4111.963281
56.264325,15,4111.997772
54.736235,15,4112.032233
69.388483,14,4112.065519
149.884448,38,4112.148827
59.145022,14,4112.181094
20.831365,14,4112.214822
42.941047,14,4112.247301
40.313772,14,4112.275245
114.333041,16,4112.315834
76.473281,14,4112.344553
34.917498,14,4112.377719
62.884469,15,4112.411734
50.419891,14,4112.446081
84.885822,15,4112.480441
83.76116,14,4112.513057
73.131094,14,4112.545495
69.652225,14,4112.57441
59.104479,14,4112.607807
29.239234,14,4112.64119
56.08215,15,4112.676481
81.137584,14,4112.724738
51.062213,25,4112.781431
28.452852,38,4112.866565
60.426469,14,4112.899559
16.377864,13,4112.931842
53.03905,14,4112.965114
8.545573,13,4112.990815
49.472903,14,4113.025511
24.042246,14,4113.058546
87.379139,15,4113.093493
79.553382,17,4113.131755
39.133504,13,4113.164003
124.21049,15,4113.198506
64.919895,14,4113.231382
81.105583,14,4113.258866
94.355953,15,4113.293238
49.873375,14,4113.326182
104.331286,15,4113.36129
15.631532,14,4113.393267
104.258024,15,4113.427459
15.731968,14,4113.463366
102.192396,41,4113.554916
51.873363,14,4113.587879
81.327492,14,4113.621008
20.748755,13,4113.649033
83.647584,15,4113.682835
18.041361,13,4113.715388
26.142893,14,4113.748868
37.394874,14,4113.77658
90.86805,16,4113.817189
28.949911,14,4113.846158
30.944608,14,4113.87981
63.79871,14,4113.912514
25.563643,7,4113.928158
44.926242,14,4113.960428
2.351694,13,4113.991393
-2.240116,11,4114.017486
50.288372,15,4114.051495
86.973525,17,4114.088939
48.148306,15,4114.123586
42.828647,14,4114.156967
56.167325,15,4114.191375
63.156473,14,4114.224371
111.169115,18,4114.268237
39.974268,14,4114.296838
27.586578,14,4114.330039
88.559703,15,4114.366118
76.000714,14,4114.398504
88.209472,15,4114.433008
89.301772,15,4114.467876
43.886649,15,4114.501706
58.848324,14,4114.53551
97.921318,15,4114.571052
-3.080555,14,4114.604116
65.929101,16,4114.639845
36.538512,15,4114.675321
141.855537,43,4114.772622
109.802976,15,4114.809934
50.844203,14,4114.842429
2.792242,13,4114.874809
62.563243,15,4114.908601
75.654018,15,4114.944115
110.765011,30,4115.027044
39.156495,14,4115.060989
65.338814,15,4115.095645
66.210726,14,4115.124216
120.162895,16,4115.164986
123.043801,14,4115.192094
67.714878,15,4115.227814
53.097647,15,4115.262723
85.317618,14,4115.295058
40.497342,14,4115.329561
60.355316,15,4115.365073
83.962756,15,4115.399758
52.211936,14,4115.433297
46.304451,13,4115.459805
47.560915,14,4115.495436
74.448133,14,4115.528934
49.41808,14,4115.562313
78.538444,15,4115.596779
67.399025,14,4115.629989
125.147149,15,4115.664801
19.588913,13,4115.69212
89.389101,15,4115.726849
54.849659,15,4115.761057
155.52595,36,4115.842014
57.357323,14,4115.875278
103.404444,17,4115.916585
34.179637,14,4115.944528
68.906257,15,4115.980556
52.243703,15,4116.014072
45.409166,14,4116.047477
43.213668,15,4116.081668
11.627005,14,4116.114591
153.863495,17,4116.151513
83.188814,15,4116.18507
46.431791,14,4116.218832
47.498401,15,4116.253547
-2.824212,2,4116.261174
68.651078,17,4116.298415
60.521113,14,4116.331382
64.222264,14,4116.36485
57.218526,15,4116.399601
34.978226,14,4116.428102
46.184873,14,4116.462622
28.895745,14,4116.495038
36.290386,14,4116.527497
54.149803,14,4116.561198
60.226472,15,4116.595272
92.338342,18,4116.634405
64.462321,15,4116.670062
104.138948,16,4116.704926
95.511265,15,4116.740137
105.257556,14,4116.77332
44.707098,15,4116.808406
68.20472,24,4116.865727
52.054515,16,4116.900742
24.925726,13,4116.932446
69.094636,15,4116.966987
58.229743,15,4117.001342
33.718796,15,4117.03597
108.346826,16,4117.071872
51.949758,14,4117.104865
53.917019,15,4117.139685
58.459847,14,4117.172908
51.00537,15,4117.207234
90.693125,16,4117.243276
50.623828,14,4117.275907
52.930737,14,4117.30421
56.9507,15,4117.356253
58.877592,15,4117.390376
61.714401,16,4117.430622
66.044852,16,4117.466941
34.019632,14,4117.499198
67.895566,15,4117.534585
41.450679,14,4117.56408
28.724656,14,4117.597019
24.085801,29,4117.665471
12.430732,15,4117.698817
91.116754,15,4117.734758
185.32464,48,4117.846371
80.749916,17,4117.883815
99.697464,17,4117.921172
94.085495,15,4117.955817
-1.780245,10,4117.978396
17.527224,11,4118.006941
6.409207,14,4118.035473
49.623372,16,4118.075738
86.055507,14,4118.104571
121.195975,16,4118.146466
88.798525,16,4118.181648
72.74425,14,4118.214907
37.985243,14,4118.243424
83.268737,17,4118.284842
77.231589,18,4118.322954
16.974977,14,4118.35705
38.561486,14,4118.390959
46.56659,15,4118.424514
40.544745,12,4118.451969
52.076768,16,4118.491695
118.041052,21,4118.538629
60.387687,14,4118.572495
8.846505,6,4118.585174
107.518694,18,4118.624285
34.932902,15,4118.659228
53.1139,15,4118.69425
57.727477,14,4118.728015
154.37672,17,4118.769798
-20.12959,10,4118.79294
31.387631,15,4118.826978
89.444539,15,4118.863121
43.92771,15,4118.896931
47.192936,11,4118.922051
64.487375,14,4118.956386
124.17626,15,4118.989947
84.179196,17,4119.028982
85.979114,16,4119.065777
65.346227,15,4119.100092
76.308333,15,4119.135669
68.646086,15,4119.170368
68.049003,15,4119.205087
13.436437,12,4119.235602
61.534014,14,4119.264632
169.888706,16,4119.303541
79.558518,16,4119.338824
114.883615,50,4119.454129
90.318938,14,4119.487043
78.714533,18,4119.524977
122.793819,17,4119.567579
40.422246,14,4119.596602
15.258842,13,4119.627442
48.749364,14,4119.676539
5.654267,10,4119.699135
11.582358,13,4119.726765
91.692217,15,4119.761208
109.369415,34,4119.839789
95.147316,15,4119.874833
-22.302249,10,4119.898561
43.194087,16,4119.935792
8.024606,36,4120.020081
97.732207,16,4120.056625
71.810053,14,4120.089472
60.886931,16,4120.125735
23.374377,14,4120.158596
62.148457,14,4120.187336
37.509232,15,4120.220858
45.010706,14,4120.254105
74.491592,14,4120.287606
87.530052,14,4120.321007
-1.429326,10,4120.343452
31.368913,14,4120.376922
1.488964,15,4120.410827
11.447724,11,4120.43603
-17.623367,10,4120.459357
88.606239,35,4120.538415
81.686748,16,4120.575036
89.77721,16,4120.611491
98.406864,14,4120.645413
-21.101288,10,4120.66818
113.41532,16,4120.703953
83.727506,14,4120.737612
98.953821,15,4120.772667
47.951854,15,4120.807744
4.089944,19,4120.85271
116.2812,16,4120.888111
45.525518,10,4120.911656
65.074215,15,4120.946908
66.298788,14,4120.979164
115.377802,17,4121.015568
139.541108,18,4121.059244
45.3343,14,4121.092695
68.747435,14,4121.122907
83.422751,14,4121.15556
33.230121,14,4121.187449
-14.253658,12,4121.214135
139.274401,36,4121.299243
102.238479,15,4121.333055
140.151443,51,4121.448193
45.809029,14,4121.480973
64.11499,14,4121.508776
53.002978,14,4121.5423
81.273251,15,4121.576553
85.957241,14,4121.61068
127.602346,18,4121.653078
33.571428,14,4121.681791
-2.768114,11,4121.709973
23.411147,11,4121.735371
52.723131,18,4121.773969
15.001564,14,4121.806506
5.506861,12,4121.837782
51.896173,15,4121.873207
3.138262,11,4121.898016
8.010968,11,4121.922594
28.057151,19,4121.966967
18.468972,13,4122.011003
41.569202,14,4122.043455
80.924602,14,4122.077857
135.814602,15,4122.111063
8.82755,14,4122.146368
84.885383,14,4122.180154
-1.003685,10,4122.204924
80.679047,17,4122.242054
76.307087,17,4122.279378
21.116893,12,4122.308658
99.029399,15,4122.343787
-4.257109,10,4122.368632
91.503399,14,4122.401757
50.7821,14,4122.430345
148.874651,20,4122.476004
88.74477,15,4122.510091
95.337078,15,4122.545105
-29.017008,24,4122.602778
122.754358,15,4122.637029
442.897476,79,4122.81688
69.972632,14,4122.849845
78.549317,14,4122.882937
8.225018,13,4122.908826
41.573736,14,4122.942992
35.102704,14,4122.976101
60.90114,15,4123.011467
60.507187,15,4123.045984
62.68048,15,4123.082256
128.261819,44,4123.18273
60.31037,14,4123.21233
71.174289,9,4123.233588
228.706871,43,4123.332814
11.195609,13,4123.36065
53.22397,14,4123.393368
39.626249,14,4123.425684
50.037444,15,4123.462318
50.086551,14,4123.495932
132.821773,15,4123.530978
69.435834,14,4123.565079
66.728239,16,4123.60158
195.570092,16,4123.638206
50.883703,14,4123.671569
38.372176,14,4123.703853
49.986848,14,4123.733449
-77.024874,35,4123.814051
67.231535,14,4123.847676
51.64088,14,4123.881359
35.009229,15,4123.916681
77.820197,15,4123.951049
42.238859,14,4123.984617
74.802344,14,4124.017848
55.5196,14,4124.046137
100.768898,15,4124.080643
34.93041,14,4124.114433
140.335585,15,4124.148827
47.836041,14,4124.182265
100.285642,37,4124.265148
47.463618,14,4124.296902
96.916441,16,4124.350726
65.933382,16,4124.390798
61.708613,15,4124.424853
13.679841,15,4124.461333
33.538628,13,4124.488584
20.629499,11,4124.513684
40.624373,14,4124.547088
58.805361,15,4124.581202
51.138256,14,4124.615515
13.677631,30,4124.684175
62.811765,14,4124.717865
44.465095,14,4124.751306
-2.316942,13,4124.778432
24.3005,14,4124.811813
61.444816,15,4124.846667
106.193494,15,4124.881788
100.21865,14,4124.915682
84.640734,14,4124.949079
145.20331,16,4124.984787
39.307384,14,4125.016771
70.164145,15,4125.05116
45.918153,14,4125.081359
79.241309,15,4125.116921
67.657842,15,4125.151456
45.00494,14,4125.183475
56.768475,14,4125.216936
53.72209,16,4125.253098
106.014309,15,4125.287914
48.522423,14,4125.321403
4.548063,14,4125.354802
16.861178,13,4125.381812
79.079127,15,4125.41572
2.494765,13,4125.447371
81.434022,14,4125.480742
121.225299,14,4125.514119
99.11547,15,4125.549741
49.185734,9,4125.566571
37.618442,13,4125.598503
-47.535929,37,4125.680548
116.494397,14,4125.713912
-1.803079,12,4125.742797
80.032686,15,4125.777808
21.554189,14,4125.806216
71.485847,14,4125.839154
79.884545,14,4125.872231
-4.271184,11,4125.897246
0.65129,10,4125.92049
59.441829,14,4125.953095
104.912232,16,4125.988966
18.679636,13,4126.020489
42.677118,14,4126.053446
59.897447,14,4126.082605
79.053653,34,4126.161111
11.776688,13,4126.191595
80.750309,16,4126.22786
48.189693,14,4126.260822
12.537531,11,4126.285882
38.762295,14,4126.319695
51.354406,15,4126.353824
30.793802,15,4126.388624
76.296822,17,4126.425815
42.446803,14,4126.459621
74.992901,15,4126.495008
54.937836,14,4126.528706
63.63861,14,4126.561579
60.65761,14,4126.589555
50.867341,14,4126.623393
0.536935,11,4126.664975
92.218424,14,4126.697145
60.134546,14,4126.73084
81.365608,14,4126.764245
53.274507,14,4126.797803
65.63151,14,4126.825627
55.716138,14,4126.860777
31.281348,14,4126.893461
41.450973,14,4126.928528
96.676179,15,4126.963159
-7.699509,12,4126.988949
51.450836,14,4127.021458
39.510078,15,4127.056048
62.19276,14,4127.089829
48.304022,14,4127.124171
-2.947954,11,4127.149176
81.082674,14,4127.18306
40.080263,15,4127.216588
98.983366,15,4127.250888
39.772598,14,4127.279307
93.126242,15,4127.313998
18.570342,37,4127.401735
30.112481,15,4127.435807
57.083028,15,4127.471146
59.5817,14,4127.503318
115.736768,14,4127.532228
33.284382,16,4127.572384
14.521967,13,4127.599863
63.444028,14,4127.632954
26.274384,14,4127.666373
29.557187,15,4127.699923
79.816829,14,4127.733066
66.873805,17,4127.770352
-6.306681,11,4127.795603
-37.815048,14,4127.828582
25.910158,14,4127.860952
44.454428,14,4127.893759
70.962375,14,4127.922512
1.057465,10,4127.947789
24.340413,14,4127.980672
42.460385,14,4128.01368
34.828175,14,4128.046525
72.495861,15,4128.081184
65.412583,14,4128.114795
38.928943,13,4128.141136
125.909732,15,4128.175191
45.57938,15,4128.20963
-5.400957,13,4128.241681
87.243756,15,4128.275564
149.653464,15,4128.309477
49.466061,15,4128.343884
47.797132,15,4128.379764
22.416734,14,4128.412115
84.725123,16,4128.450665
54.780419,14,4128.484048
20.285621,14,4128.512592
31.515545,14,4128.544956
106.552176,15,4128.57974
40.073094,14,4128.61287
35.676131,15,4128.647493
