#{"t_start": 1607825322.857471, "env_id": "Block-v3"}
r,l,t
22.954893,11,3033.32662
-117.952586,36,3033.402284
-11.177629,9,3033.422431
30.234199,12,3033.450129
22.305113,23,3033.496279
17.244591,11,3033.518378
-23.482959,9,3033.538674
18.202607,11,3033.562418
57.196733,12,3033.591065
34.838679,11,3033.613501
35.857297,24,3033.712007
24.86677,11,3033.734779
-21.97971,9,3033.755495
-43.09976,23,3033.8034
-40.95565,26,3033.861905
26.906767,12,3033.886781
-0.216607,10,3033.90813
-28.137337,25,3033.961498
25.617425,12,3033.98674
-3.696782,10,3034.008761
14.966582,10,3034.030063
40.065071,12,3034.057919
-64.604876,24,3034.109586
-21.000612,9,3034.125704
-10.689331,11,3034.152214
14.366829,11,3034.175267
7.718383,11,3034.197743
32.180554,12,3034.221192
32.249471,11,3034.248385
25.333281,12,3034.272411
-3.140684,23,3034.322375
-3.502997,10,3034.343677
26.582439,11,3034.366705
13.600703,12,3034.390756
37.426643,12,3034.418725
1.064028,10,3034.440715
1.258643,11,3034.464189
-22.239366,8,3034.478856
-0.3411,10,3034.500197
27.477918,12,3034.528382
41.015744,12,3034.552047
17.867171,12,3034.579731
16.707767,11,3034.602916
27.165742,11,3034.625874
32.576436,11,3034.649231
7.292595,11,3034.672138
-3.620253,10,3034.693678
22.316514,9,3034.71405
19.396999,11,3034.736052
20.46758,11,3034.762978
21.711472,11,3034.785841
41.232545,23,3034.832018
0.633729,10,3034.853627
-6.765181,9,3034.873773
2.151437,8,3034.892384
-8.381286,9,3034.912818
45.403607,12,3034.936909
13.955105,14,3034.968093
19.963529,12,3034.991551
-4.066623,10,3035.013665
27.814665,10,3035.035416
-0.571429,10,3035.056414
-47.58046,29,3035.119287
24.306164,13,3035.148829
35.179543,23,3035.195952
19.25572,11,3035.218422
-29.769669,37,3035.298606
36.507047,23,3035.344333
42.83906,12,3035.372493
-126.722715,24,3035.424483
-19.445364,7,3035.43811
-19.211175,8,3035.456856
49.269411,13,3035.482071
21.486512,11,3035.504539
-23.064918,9,3035.525044
-24.755455,9,3035.545592
15.087055,11,3035.568088
-10.725884,23,3035.618451
9.738893,11,3035.641484
-22.049599,9,3035.661828
14.279654,11,3035.68474
-61.85954,23,3035.734364
25.221378,11,3035.757244
30.081906,12,3035.781148
18.058182,11,3035.804376
31.42296,12,3035.878558
12.576943,10,3035.899475
-17.167187,7,3035.912767
58.153978,12,3035.940833
-2.950875,10,3035.962637
35.223382,12,3035.985907
17.16008,11,3036.008776
-5.111534,9,3036.029322
6.703826,11,3036.051465
-21.262025,9,3036.072652
37.463795,12,3036.096793
24.496532,12,3036.125286
-0.37556,10,3036.146288
24.775444,11,3036.171319
42.207342,12,3036.195516
24.929971,12,3036.223821
19.36248,11,3036.246705
-17.808266,8,3036.265821
18.114098,11,3036.288189
-6.666991,9,3036.308092
-7.405641,9,3036.324268
4.552375,10,3036.345644
28.320417,12,3036.373854
-79.717377,31,3036.437397
31.605784,12,3036.461624
23.403551,11,3036.488758
-21.281487,9,3036.504941
-13.311599,23,3036.554288
1.69326,10,3036.576424
-23.429201,9,3036.596571
31.849589,13,3036.621586
-4.576197,2,3036.628636
-41.869239,24,3036.680941
-3.925286,23,3036.727677
-2.211259,10,3036.74962
37.236412,12,3036.778127
24.208677,11,3036.802141
12.549094,11,3036.825286
62.468016,30,3036.888433
18.310735,11,3036.910781
16.339305,9,3036.931106
2.865892,10,3036.952618
0.733475,10,3036.974504
52.137794,12,3036.998137
40.391506,11,3037.024772
-4.510843,10,3037.046279
2.39278,9,3037.062111
-49.506168,37,3037.141928
26.381894,11,3037.164651
16.625879,10,3037.187307
-2.033436,10,3037.211508
39.771126,12,3037.237594
11.585815,11,3037.264035
4.077963,23,3037.310062
-6.340556,10,3037.331061
20.590536,11,3037.353638
15.971138,11,3037.381181
1.337077,10,3037.402534
-6.476687,23,3037.448197
-2.965374,24,3037.500508
36.860173,12,3037.52356
-1.325736,10,3037.54501
18.717192,11,3037.571611
-19.394748,9,3037.588054
-58.121913,23,3037.638103
14.803576,10,3037.659898
-1.745148,9,3037.680152
-45.58032,23,3037.726546
-8.666659,23,3037.776868
15.351838,12,3037.802029
12.347352,11,3037.828746
-16.300908,7,3037.842346
29.294499,12,3037.866469
3.450097,23,3037.916797
-0.719941,10,3037.938134
-20.112696,9,3037.958146
-4.421287,10,3037.9805
43.882346,12,3038.003786
23.933812,12,3038.078146
-17.316505,7,3038.09135
-0.201341,10,3038.113014
28.245312,12,3038.137295
19.586831,11,3038.16354
13.098493,11,3038.186414
-22.537751,9,3038.206976
27.432941,11,3038.229125
-4.859875,9,3038.249062
-4.62471,9,3038.268167
-18.107267,8,3038.286551
-1.107173,10,3038.308081
-5.414304,9,3038.328758
-23.034513,9,3038.348811
18.906036,10,3038.370817
14.705459,11,3038.394405
-426.109399,94,3038.594412
-7.408689,9,3038.610503
29.060499,11,3038.639951
-4.992896,10,3038.662329
-262.370493,38,3038.740511
-102.593297,39,3038.824071
63.399598,24,3038.875523
57.757185,12,3038.898857
-28.776712,23,3038.949766
-138.936437,36,3039.024989
-2.667201,10,3039.04607
1.16699,10,3039.06778
28.063851,12,3039.090926
-11.775445,9,3039.111225
-293.19177,34,3039.183424
31.448419,12,3039.207995
13.120673,11,3039.234957
-1325.842276,32,3039.300619
3.593334,23,3039.350674
20.862844,11,3039.373117
-445.793296,86,3039.554644
36.628072,12,3039.57857
18.786897,12,3039.606637
-1.135342,24,3039.658022
29.912963,12,3039.682392
-144.945531,68,3039.828096
-18.296688,9,3039.844319
36.828282,11,3039.870982
-218.428745,25,3039.923653
31.995164,12,3039.948328
42.599949,12,3039.972091
-22.165837,36,3040.050841
49.004786,12,3040.075428
-89.407406,15,3040.106937
26.031175,11,3040.130297
-24.097192,9,3040.150861
22.368809,10,3040.171761
31.08021,12,3040.243469
25.416218,11,3040.270226
14.080821,11,3040.292314
-257.797138,43,3040.379978
-4.126832,10,3040.400832
-170.979128,32,3040.474444
-375.555845,37,3040.550012
-0.921819,10,3040.571202
7.403916,10,3040.592612
-192.958008,28,3040.653461
-24.763818,9,3040.674099
-21.378864,9,3040.689999
-12.465454,10,3040.71164
-18.353416,9,3040.731931
40.786196,12,3040.760296
35.594574,12,3040.784017
-7.994161,8,3040.804359
-4.740313,23,3040.850187
23.267629,12,3040.878512
-232.885219,31,3040.942869
-1.357918,10,3040.964324
34.405493,12,3040.988088
-11.847328,5,3040.998918
-3.589772,10,3041.020133
-1.778499,10,3041.041094
21.445627,11,3041.06394
-20.251181,9,3041.084229
34.282549,12,3041.111935
17.569777,12,3041.135224
-145.810479,40,3041.219819
26.855154,12,3041.244765
-1391.758458,36,3041.323524
-17.810551,8,3041.33865
1.824268,9,3041.35853
-205.886795,48,3041.462779
-202.234578,33,3041.530346
33.685041,12,3041.558062
-43.457136,23,3041.604617
-250.370701,43,3041.69777
-19.104138,7,3041.711143
31.010968,12,3041.738959
-23.018134,10,3041.760612
-23.608403,9,3041.776396
-220.350597,74,3041.934732
-1286.088618,45,3042.029288
16.544748,11,3042.051796
-275.907882,37,3042.133036
37.383321,13,3042.158034
12.545195,11,3042.18502
-3.322707,10,3042.206793
-20.933031,9,3042.222809
23.137038,11,3042.249872
-273.099994,39,3042.329514
-5.697143,10,3042.350884
8.23033,11,3042.424938
-2.312106,10,3042.44574
28.349649,12,3042.470164
19.989682,11,3042.492882
1.89091,10,3042.513977
-1376.601778,37,3042.594535
22.621599,11,3042.618276
39.125375,12,3042.642018
-4.857041,10,3042.664777
-11.545615,9,3042.685526
26.385441,12,3042.709122
-425.476426,133,3042.993704
2.218293,10,3043.017429
23.82906,13,3043.047108
-87.702122,50,3043.15387
34.204683,12,3043.177759
-5.215198,2,3043.180695
13.283417,11,3043.20804
-1402.813154,45,3043.304629
-7.690912,9,3043.321231
7.159088,23,3043.37251
-0.222843,9,3043.394273
44.799821,12,3043.421851
34.865832,12,3043.453217
-1421.400238,74,3043.604639
8.579878,11,3043.631942
16.994448,11,3043.655714
-1202.760968,30,3043.718878
-22.541797,9,3043.739421
-11.458817,10,3043.76073
32.263308,12,3043.784674
7.561957,11,3043.807418
15.933121,12,3043.8349
35.685134,12,3043.858093
5.621201,11,3043.880617
29.90316,12,3043.908469
-15.499659,7,3043.92187
2.850729,23,3043.973849
-1.59529,8,3043.988213
-435.239398,71,3044.138708
13.881637,9,3044.158688
-18.184943,8,3044.177309
-20.690712,9,3044.197356
-20.766111,9,3044.213204
36.891562,24,3044.264021
-400.733779,86,3044.444285
3.761745,9,3044.464753
-9.240592,8,3044.48366
29.761029,12,3044.507514
-19.523734,9,3044.527787
-161.584738,54,3044.689194
-181.866084,40,3044.774769
-263.318551,32,3044.84283
-475.282652,85,3045.023532
27.389492,11,3045.046484
-195.353022,44,3045.141037
-315.55624,44,3045.235917
10.110315,11,3045.258634
-240.986581,40,3045.343474
0.914468,12,3045.371801
-1.852557,10,3045.393164
17.294833,24,3045.439773
-17.001201,9,3045.459823
0.74778,9,3045.480221
23.70175,11,3045.50249
-16.039602,24,3045.553413
-5.143209,10,3045.574776
44.673263,13,3045.604209
21.882027,12,3045.628413
-281.798917,38,3045.710522
16.425703,11,3045.733752
-5.512835,10,3045.755279
30.635762,11,3045.777843
14.180725,10,3045.799427
25.177219,11,3045.822458
-226.483661,40,3045.906524
-18.141952,9,3045.9275
-15.206102,10,3045.948898
-3.515532,10,3045.970036
17.833868,12,3045.994304
-326.830863,92,3046.191667
-1388.020373,54,3046.306959
30.519784,12,3046.331362
-379.876808,44,3046.426419
33.40759,12,3046.450601
-22.728044,9,3046.471412
17.654889,11,3046.4943
26.563541,12,3046.522023
-21.381947,9,3046.537874
29.785869,13,3046.567637
43.079462,24,3046.620932
5.38985,23,3046.66674
-2.019328,10,3046.688319
-51.283072,24,3046.787239
1.716075,10,3046.810055
-10.39286,10,3046.831529
-243.074182,31,3046.896288
26.603119,12,3046.924131
17.404116,11,3046.947155
20.986335,11,3046.970409
-20.893395,9,3046.991086
37.956593,23,3047.04147
-272.526734,38,3047.121951
-4.685797,10,3047.144441
34.084472,13,3047.174235
-54.034588,23,3047.220146
-40.402474,41,3047.309968
-1402.96912,44,3047.399763
16.767825,23,3047.450088
18.898136,11,3047.472644
-150.64727,38,3047.555288
-4.127305,10,3047.577091
18.866161,23,3047.622782
-1.360813,10,3047.64435
-367.878087,46,3047.745059
-26.612342,10,3047.76685
27.707637,23,3047.812857
19.667636,11,3047.835332
-22.026581,9,3047.855139
-329.219559,50,3047.96091
-20.707831,9,3047.980862
-19.326589,8,3047.999691
13.516436,11,3048.022689
-8.236519,10,3048.043932
46.161543,12,3048.068001
19.974126,12,3048.096751
2.686703,10,3048.118664
-358.643776,44,3048.208471
36.097565,12,3048.236764
27.069447,12,3048.260751
-1435.391188,46,3048.356201
-1419.641963,45,3048.451068
20.779363,11,3048.478021
-20.445468,8,3048.492585
-296.113976,44,3048.586428
-11.999046,9,3048.606188
-263.26818,37,3048.6829
-10.280802,10,3048.704239
-293.579015,37,3048.78741
19.62962,11,3048.811189
11.316493,11,3048.833975
15.192452,13,3048.863306
-19.021088,8,3048.877828
-20.521794,9,3048.898019
-22.277291,9,3048.96419
42.272304,12,3048.987998
2.846675,23,3049.038009
-228.68328,49,3049.143084
16.604124,11,3049.167937
-20.717472,9,3049.188254
30.551706,11,3049.211519
-4.742867,10,3049.232503
-200.926999,33,3049.300344
21.33856,12,3049.328466
-18.67523,8,3049.343494
16.388134,11,3049.370486
-18.633395,9,3049.386634
49.815604,12,3049.414037
-287.240619,38,3049.49223
37.472687,12,3049.520231
-32.894388,25,3049.57317
7.824433,10,3049.594668
17.254042,11,3049.616885
8.698086,11,3049.639737
-19.455646,9,3049.661578
-11.847433,9,3049.683254
-83.355667,26,3049.737277
-253.199707,42,3049.835931
-22.607007,8,3049.854899
-30.764457,29,3049.916406
-1.571795,9,3049.93614
-19.96598,9,3049.952852
-268.49661,39,3050.037928
-326.432813,53,3050.151387
-20.027086,9,3050.172119
-325.464229,40,3050.255933
-7.09598,11,3050.27909
-1705.651552,123,3050.534617
-4.962142,10,3050.556002
30.094685,12,3050.58413
-343.090441,40,3050.669629
14.045927,23,3050.715905
35.016158,12,3050.744465
-51.301756,24,3050.796084
28.414223,12,3050.82019
-12.884546,23,3050.871169
-21.086994,8,3050.885499
-1388.764958,57,3051.008866
-19.020086,9,3051.024545
-11.036242,9,3051.044302
-20.65258,9,3051.064358
-7.069956,10,3051.085431
-199.145726,71,3051.282787
-389.490324,51,3051.392856
-251.262556,33,3051.464996
-1239.819722,37,3051.542301
-336.913685,41,3051.632725
-274.21865,40,3051.718927
-207.728086,46,3051.816704
15.800065,11,3051.840037
-27.017034,10,3051.862314
39.083567,12,3051.885699
11.688995,19,3051.927062
17.145724,12,3051.954954
-152.838503,30,3052.018003
12.537174,10,3052.039859
-15.392489,9,3052.056289
-1404.595825,46,3052.157852
55.541409,12,3052.181669
-1337.73622,53,3052.295128
-327.1648,46,3052.392622
50.500713,12,3052.41655
30.017685,11,3052.439686
18.462924,13,3052.469045
-178.477159,43,3052.561505
18.153216,12,3052.585581
-20.059983,9,3052.605674
-1398.158369,49,3052.712696
-24.43844,8,3052.72754
35.198336,12,3052.755259
-24.685302,9,3052.771538
-261.631497,42,3052.863523
17.471322,13,3052.888509
-19.666997,9,3052.908297
30.093741,12,3052.936475
30.731546,12,3052.960265
-18.94873,8,3052.979024
-4.171836,10,3053.000521
-302.015898,54,3053.112892
-30.745797,10,3053.13389
-23.144667,9,3053.154151
-239.737049,42,3053.246825
-1437.830966,83,3053.466402
36.774932,12,3053.49428
-216.544323,37,3053.573832
33.002517,12,3053.597726
-21.124876,8,3053.616325
-1212.551277,35,3053.691663
31.314962,12,3053.715278
20.403987,11,3053.742401
-12.48882,9,3053.758817
-261.582905,37,3053.839174
-20.441021,9,3053.859873
39.452856,12,3053.884122
-18.468779,23,3053.934033
-14.651088,9,3053.950073
-22.725835,9,3053.970302
4.791149,23,3054.020913
-2.754808,9,3054.041731
-66.742075,24,3054.089355
-16.692156,10,3054.110666
10.927176,11,3054.137652
-28.63386,24,3054.184795
-21.678418,9,3054.205524
-3.680685,8,3054.223972
38.078346,13,3054.248595
-240.588104,43,3054.342371
33.802633,12,3054.366344
47.714251,14,3054.397207
18.733249,11,3054.419632
-569.441844,107,3054.648662
-1362.557382,44,3054.743916
47.833906,12,3054.767512
49.121649,13,3054.797759
-15.387197,10,3054.820303
-242.482578,41,3054.90633
-240.899217,49,3055.010431
-16.916485,7,3055.023485
-317.729978,49,3055.128545
32.599323,12,3055.151902
-376.365308,49,3055.256249
-1331.806337,46,3055.352926
-24.532309,9,3055.372823
-16.680489,8,3055.391726
43.47538,13,3055.416972
17.037381,11,3055.439071
-18.834155,8,3055.458448
-6.954332,10,3055.526926
-15.70553,7,3055.539809
-101.095888,44,3055.634596
-274.998519,69,3055.784001
-10.564233,10,3055.805118
-18.056556,8,3055.824754
21.931158,12,3055.848688
27.888475,12,3055.872788
21.933427,12,3055.901484
-357.142391,111,3056.137167
-264.477066,40,3056.222577
-9.02109,9,3056.242669
27.60601,12,3056.266766
9.801013,12,3056.295168
-19.696469,8,3056.310031
-1396.475033,52,3056.423253
-20.801666,9,3056.439839
-16.493194,8,3056.458674
-344.740535,48,3056.563309
-21.098136,9,3056.579659
19.685751,11,3056.607631
29.593018,12,3056.632195
-23.650579,9,3056.652705
-255.875019,42,3056.741217
-21.551146,9,3056.763013
-222.631835,50,3056.871027
-20.619165,9,3056.891342
-153.742535,31,3056.955564
38.978529,39,3057.038063
-9.311701,9,3057.058185
-22.013609,10,3057.079622
-1347.046242,46,3057.176678
19.120236,10,3057.198968
-235.96435,48,3057.296967
-18.291586,8,3057.315767
-19.80864,9,3057.335949
-20.311259,9,3057.355824
-1.749642,10,3057.377177
-266.534486,41,3057.462433
19.449107,12,3057.48549
29.731296,12,3057.513503
2.673996,10,3057.534812
-19.974313,9,3057.550842
-540.027916,105,3057.819726
-5.362724,10,3057.840824
-2.320605,10,3057.862546
-20.474305,8,3057.881504
-243.752349,32,3057.948106
-1336.530783,44,3058.043083
-1304.158468,44,3058.138054
-9.131355,8,3058.156583
0.791175,10,3058.178406
55.508233,12,3058.20233
-296.76586,64,3058.339326
34.460469,12,3058.363832
-6.346017,10,3058.385119
-189.205492,43,3058.478111
-1343.053502,43,3058.566464
29.605107,12,3058.594733
-1.395226,9,3058.6148
-1371.447292,45,3058.711375
-316.848887,97,3058.915245
-299.752404,46,3059.012398
-240.891367,62,3059.145387
-268.699948,43,3059.234317
26.47967,26,3059.289034
-335.216586,50,3059.395145
-326.477654,83,3059.573076
-270.477866,46,3059.671221
-1197.624411,57,3059.793661
-20.814599,9,3059.809934
-228.360299,53,3059.97083
-19.054948,8,3059.989594
-258.949751,53,3060.100556
-271.642068,32,3060.17225
-246.201249,66,3060.310825
-20.980247,9,3060.33089
-258.821566,60,3060.456562
-334.944972,46,3060.553411
-13.382384,10,3060.574941
-18.677021,9,3060.59499
-8.342067,10,3060.61643
-8.91085,9,3060.632347
-17.574088,8,3060.650964
-20.503019,9,3060.671771
13.271122,12,3060.695883
-6.407125,9,3060.716067
20.141517,12,3060.740064
6.027578,11,3060.767832
-343.055774,44,3060.859036
-306.897065,65,3060.995736
-262.87413,41,3061.08656
-21.879618,8,3061.101057
-214.392935,48,3061.206061
-18.90642,7,3061.21943
-21.363911,8,3061.238385
-1194.911099,32,3061.305156
-315.947371,44,3061.39941
-1338.147531,43,3061.492463
-1286.720931,36,3061.568421
-1366.8634,37,3061.645799
-1320.788245,36,3061.722219
-296.232347,84,3061.901969
-345.934495,40,3061.988544
-19.145397,8,3062.055139
-377.784384,49,3062.160297
-338.762489,45,3062.256943
-13.854748,10,3062.279788
-1213.154243,34,3062.348469
-360.776002,45,3062.44484
-316.252376,34,3062.518806
-24.220504,10,3062.540167
-26.795249,9,3062.560649
-1360.508964,43,3062.655611
-272.129301,37,3062.732877
-26.690508,10,3062.754534
0.883203,21,3062.797572
-25.583986,10,3062.820151
-28.32289,10,3062.841804
-21.699195,10,3062.863087
-20.965997,6,3062.875685
-8.645455,10,3062.896863
23.823597,12,3062.924462
-1357.323334,40,3063.009187
-289.625266,37,3063.088843
8.991945,12,3063.119106
-25.25097,7,3063.133261
-353.216312,50,3063.239105
-19.821268,6,3063.251258
-21.360304,7,3063.269481
-24.199087,7,3063.282854
-310.299864,36,3063.359647
-1312.362919,38,3063.44304
-292.638715,38,3063.521996
17.325109,12,3063.549914
-23.831431,8,3063.564627
-311.577297,33,3063.636636
10.343171,12,3063.66066
-4.14836,12,3063.689081
-144.7362,99,3063.901978
-10.352393,9,3063.917746
-306.906404,49,3064.023318
-1223.155265,34,3064.097143
-318.658185,33,3064.169324
-306.688464,51,3064.322801
0.254165,12,3064.346992
-1401.0241,72,3064.50603
